datetime,open,high,low,close,volume,openinterest
2022-03-07 14:24,1979.045,1979.71,1978.99,1979.575,-1,0
2022-03-07 14:25,1979.575,1981.21,1979.54,1980.68,-1,0
2022-03-07 14:26,1980.68,1980.845,1979.825,1979.99,-1,0
2022-03-07 14:27,1979.99,1980.15,1979.56,1979.715,-1,0
2022-03-07 14:28,1979.715,1981.03,1979.27,1980.71,-1,0
2022-03-07 14:29,1980.71,1981.37,1980.645,1981.24,-1,0
2022-03-07 14:30,1981.24,1982.99,1980.95,1982.71,-1,0
2022-03-07 14:31,1982.71,1983.005,1982.11,1982.77,-1,0
2022-03-07 14:32,1982.77,1983.405,1982.32,1983.36,-1,0
2022-03-07 14:33,1983.36,1983.9,1983.345,1983.845,-1,0
2022-03-07 14:34,1983.845,1983.985,1983.205,1983.285,-1,0
2022-03-07 14:35,1983.285,1983.62,1982.475,1982.98,-1,0
2022-03-07 14:36,1982.98,1983.15,1982.43,1982.485,-1,0
2022-03-07 14:37,1982.485,1983.475,1982.24,1983.375,-1,0
2022-03-07 14:38,1983.375,1983.76,1982.91,1983.76,-1,0
2022-03-07 14:39,1983.76,1983.94,1983.4,1983.5,-1,0
2022-03-07 14:40,1983.5,1983.55,1982.895,1983.23,-1,0
2022-03-07 14:41,1983.23,1984.05,1983.08,1984.03,-1,0
2022-03-07 14:42,1984.03,1984.33,1983.595,1984.235,-1,0
2022-03-07 14:43,1984.235,1984.39,1983.945,1984.345,-1,0
2022-03-07 14:44,1984.345,1984.63,1984.215,1984.54,-1,0
2022-03-07 14:45,1984.54,1984.54,1983.715,1983.885,-1,0
2022-03-07 14:46,1983.885,1984.06,1983.43,1983.595,-1,0
2022-03-07 14:47,1983.595,1983.595,1983.035,1983.28,-1,0
2022-03-07 14:48,1983.28,1983.595,1983.105,1983.115,-1,0
2022-03-07 14:49,1983.115,1983.805,1982.955,1983.485,-1,0
2022-03-07 14:50,1983.485,1983.595,1982.975,1983.495,-1,0
2022-03-07 14:51,1983.495,1983.495,1983.19,1983.28,-1,0
2022-03-07 14:52,1983.28,1983.28,1981.855,1982.3,-1,0
2022-03-07 14:53,1982.3,1982.88,1981.855,1982.68,-1,0
2022-03-07 14:54,1982.68,1982.905,1982.13,1982.155,-1,0
2022-03-07 14:55,1982.155,1982.695,1982.01,1982.675,-1,0
2022-03-07 14:56,1982.675,1983.195,1982.555,1983.03,-1,0
2022-03-07 14:57,1983.03,1983.365,1982.83,1982.905,-1,0
2022-03-07 14:58,1982.905,1983.39,1982.855,1983.135,-1,0
2022-03-07 14:59,1983.135,1983.41,1983.085,1983.335,-1,0
2022-03-07 15:00,1983.335,1983.35,1982.005,1982.295,-1,0
2022-03-07 15:01,1982.295,1982.8,1982.04,1982.77,-1,0
2022-03-07 15:02,1982.77,1983.365,1982.14,1982.65,-1,0
2022-03-07 15:03,1982.65,1982.7,1982.01,1982.01,-1,0
2022-03-07 15:04,1982.01,1982.04,1980.805,1981.705,-1,0
2022-03-07 15:05,1981.705,1981.71,1980.195,1980.23,-1,0
2022-03-07 15:06,1980.23,1980.355,1979.94,1980.155,-1,0
2022-03-07 15:07,1980.155,1980.24,1979.465,1980.15,-1,0
2022-03-07 15:08,1980.15,1981.245,1979.615,1981.19,-1,0
2022-03-07 15:09,1981.19,1982.165,1981.135,1981.63,-1,0
2022-03-07 15:10,1981.63,1982.46,1981.6,1981.975,-1,0
2022-03-07 15:11,1981.975,1982.665,1981.73,1982.475,-1,0
2022-03-07 15:12,1982.475,1982.61,1981.38,1981.69,-1,0
2022-03-07 15:13,1981.69,1981.99,1981.01,1981.71,-1,0
2022-03-07 15:14,1981.71,1982.01,1981.36,1981.98,-1,0
2022-03-07 15:15,1981.98,1982.08,1981.33,1981.38,-1,0
2022-03-07 15:16,1981.38,1981.57,1979.655,1980.085,-1,0
2022-03-07 15:17,1980.085,1980.38,1979.36,1979.96,-1,0
2022-03-07 15:18,1979.96,1981.21,1979.59,1980.74,-1,0
2022-03-07 15:19,1980.74,1981.175,1980.74,1980.975,-1,0
2022-03-07 15:20,1980.975,1981.075,1980,1980.605,-1,0
2022-03-07 15:21,1980.605,1980.74,1979.65,1980.045,-1,0
2022-03-07 15:22,1980.045,1980.52,1980.01,1980.28,-1,0
2022-03-07 15:23,1980.28,1980.66,1979.73,1979.825,-1,0
2022-03-07 15:24,1979.825,1980.145,1979.775,1979.955,-1,0
2022-03-07 15:25,1979.955,1980.16,1979.54,1980.12,-1,0
2022-03-07 15:26,1980.12,1980.51,1979.635,1980.19,-1,0
2022-03-07 15:27,1980.19,1981.555,1980.13,1981.44,-1,0
2022-03-07 15:28,1981.44,1981.66,1980.86,1980.935,-1,0
2022-03-07 15:29,1980.935,1982.665,1980.835,1982.51,-1,0
2022-03-07 15:30,1982.51,1984.37,1982.195,1984.24,-1,0
2022-03-07 15:31,1984.24,1986.025,1984.09,1985.735,-1,0
2022-03-07 15:32,1985.735,1986.195,1985.405,1985.74,-1,0
2022-03-07 15:33,1985.74,1985.755,1984.515,1985.515,-1,0
2022-03-07 15:34,1985.515,1985.515,1984.325,1984.965,-1,0
2022-03-07 15:35,1984.965,1986.255,1984.73,1986.03,-1,0
2022-03-07 15:36,1986.03,1987.655,1985.525,1987.155,-1,0
2022-03-07 15:37,1987.155,1988.17,1986.92,1987.325,-1,0
2022-03-07 15:38,1987.325,1987.92,1987.08,1987.72,-1,0
2022-03-07 15:39,1987.72,1988.745,1987.165,1988.67,-1,0
2022-03-07 15:40,1988.67,1989.79,1988.665,1989.74,-1,0
2022-03-07 15:41,1989.74,1989.875,1988.715,1988.825,-1,0
2022-03-07 15:42,1988.825,1989.835,1988.575,1989.815,-1,0
2022-03-07 15:43,1989.815,1990.555,1989.445,1990.44,-1,0
2022-03-07 15:44,1990.44,1990.57,1989.505,1990.57,-1,0
2022-03-07 15:45,1990.57,1990.74,1988.56,1988.685,-1,0
2022-03-07 15:46,1988.685,1990.855,1988.685,1990.755,-1,0
2022-03-07 15:47,1990.755,1990.795,1988.99,1989.58,-1,0
2022-03-07 15:48,1989.58,1990.105,1989.14,1990.055,-1,0
2022-03-07 15:49,1990.055,1990.73,1990.04,1990.43,-1,0
2022-03-07 15:50,1990.43,1991.225,1990.04,1990.285,-1,0
2022-03-07 15:51,1990.285,1991.165,1990.265,1991.115,-1,0
2022-03-07 15:52,1991.115,1991.315,1990.78,1991.275,-1,0
2022-03-07 15:53,1991.275,1992.06,1991.275,1991.515,-1,0
2022-03-07 15:54,1991.515,1991.95,1991.055,1991.93,-1,0
2022-03-07 15:55,1991.93,1991.94,1991.395,1991.52,-1,0
2022-03-07 15:56,1991.52,1992.13,1991.26,1991.85,-1,0
2022-03-07 15:57,1991.85,1992.095,1991.62,1992.05,-1,0
2022-03-07 15:58,1992.05,1993.265,1992.015,1993.075,-1,0
2022-03-07 15:59,1993.075,1993.35,1992.72,1993.06,-1,0
2022-03-07 16:00,1993.06,1993.54,1991.24,1993.025,-1,0
2022-03-07 16:01,1993.025,1993.51,1991.26,1991.41,-1,0
2022-03-07 16:02,1991.41,1991.865,1990.35,1990.705,-1,0
2022-03-07 16:03,1990.705,1992.605,1990.505,1992.215,-1,0
2022-03-07 16:04,1992.215,1992.7,1991.475,1991.5,-1,0
2022-03-07 16:05,1991.5,1991.5,1990.29,1990.49,-1,0
2022-03-07 16:06,1990.49,1991.43,1989.295,1991.35,-1,0
2022-03-07 16:07,1991.35,1992.31,1990.42,1991.12,-1,0
2022-03-07 16:08,1991.12,1991.4,1989.96,1990.125,-1,0
2022-03-07 16:09,1990.125,1991.465,1990.025,1991.11,-1,0
2022-03-07 16:10,1991.11,1991.355,1990.555,1990.91,-1,0
2022-03-07 16:11,1990.91,1992.325,1990.91,1991.685,-1,0
2022-03-07 16:12,1991.685,1992.41,1991.49,1992.24,-1,0
2022-03-07 16:13,1992.24,1993.255,1991.33,1993.25,-1,0
2022-03-07 16:14,1993.25,1994.37,1992.67,1993.265,-1,0
2022-03-07 16:15,1993.265,1994.855,1993.07,1994.7,-1,0
2022-03-07 16:16,1994.7,1996.15,1994.235,1995.815,-1,0
2022-03-07 16:17,1995.815,1997.49,1995.565,1996.655,-1,0
2022-03-07 16:18,1996.655,1996.785,1995.39,1996.63,-1,0
2022-03-07 16:19,1996.63,1996.705,1995.52,1995.76,-1,0
2022-03-07 16:20,1995.76,1996.96,1995.76,1995.815,-1,0
2022-03-07 16:21,1995.815,1996.585,1995.44,1995.95,-1,0
2022-03-07 16:22,1995.95,1997.815,1995.95,1996.49,-1,0
2022-03-07 16:23,1996.49,1997.535,1996.3,1997.35,-1,0
2022-03-07 16:24,1997.35,1997.57,1995.895,1997.24,-1,0
2022-03-07 16:25,1997.24,1997.58,1996.355,1996.83,-1,0
2022-03-07 16:26,1996.83,1997.305,1996.41,1996.86,-1,0
2022-03-07 16:27,1996.86,1997.225,1996.6,1996.6,-1,0
2022-03-07 16:28,1996.6,1997.2,1996.215,1996.36,-1,0
2022-03-07 16:29,1996.36,1997.36,1996.08,1997.3,-1,0
2022-03-07 16:30,1997.3,1997.64,1996.3,1996.52,-1,0
2022-03-07 16:31,1996.52,1996.53,1995.66,1995.66,-1,0
2022-03-07 16:32,1995.66,1995.92,1994.93,1995.34,-1,0
2022-03-07 16:33,1995.34,1995.53,1994.81,1995.13,-1,0
2022-03-07 16:34,1995.13,1995.995,1994.765,1995.305,-1,0
2022-03-07 16:35,1995.305,1996.12,1995.185,1995.765,-1,0
2022-03-07 16:36,1995.765,1996.375,1995.735,1996.375,-1,0
2022-03-07 16:37,1996.375,1997.285,1995.785,1995.995,-1,0
2022-03-07 16:38,1995.995,1996.57,1995.81,1996.105,-1,0
2022-03-07 16:39,1996.105,1997.48,1996.035,1997.315,-1,0
2022-03-07 16:40,1997.315,1998.405,1997.225,1998.25,-1,0
2022-03-07 16:41,1998.25,1998.68,1997.45,1997.8,-1,0
2022-03-07 16:42,1997.8,1998.04,1997.06,1997.43,-1,0
2022-03-07 16:43,1997.43,1998.24,1997.305,1998.06,-1,0
2022-03-07 16:44,1998.06,1998.36,1997.065,1997.345,-1,0
2022-03-07 16:45,1997.345,1997.72,1996.795,1996.88,-1,0
2022-03-07 16:46,1996.88,1996.97,1995.96,1996.035,-1,0
2022-03-07 16:47,1996.035,1996.61,1995.925,1996.605,-1,0
2022-03-07 16:48,1996.605,1997.325,1995.33,1996.44,-1,0
2022-03-07 16:49,1996.44,1997.755,1996.44,1997.09,-1,0
2022-03-07 16:50,1997.09,1997.355,1996.635,1997.225,-1,0
2022-03-07 16:51,1997.225,1997.5,1996.785,1997.18,-1,0
2022-03-07 16:52,1997.18,1997.555,1996.715,1997.29,-1,0
2022-03-07 16:53,1997.29,1998.145,1996.905,1997.805,-1,0
2022-03-07 16:54,1997.805,1997.905,1997.015,1997.075,-1,0
2022-03-07 16:55,1997.075,1997.42,1996.455,1996.815,-1,0
2022-03-07 16:56,1996.815,1996.97,1996.175,1996.49,-1,0
2022-03-07 16:57,1996.49,1997.1,1996.335,1996.97,-1,0
2022-03-07 16:58,1996.97,1997.035,1995.715,1995.755,-1,0
2022-03-07 16:59,1995.755,1996.93,1995.26,1996.64,-1,0
2022-03-07 17:00,1996.64,1997.2,1995.585,1995.77,-1,0
2022-03-07 17:01,1995.77,1995.8,1994.695,1994.86,-1,0
2022-03-07 17:02,1994.86,1995.315,1994.585,1994.66,-1,0
2022-03-07 17:03,1994.66,1995.925,1994.525,1995.925,-1,0
2022-03-07 17:04,1995.925,1996.27,1995.38,1995.645,-1,0
2022-03-07 17:05,1995.645,1996.12,1994.73,1994.765,-1,0
2022-03-07 17:06,1994.765,1995.29,1994.14,1994.145,-1,0
2022-03-07 17:07,1994.145,1994.71,1993.69,1994.325,-1,0
2022-03-07 17:08,1994.325,1994.455,1993.625,1993.92,-1,0
2022-03-07 17:09,1993.92,1995.21,1993.825,1995.105,-1,0
2022-03-07 17:10,1995.105,1996.175,1994.78,1995.995,-1,0
2022-03-07 17:11,1995.995,1996.345,1995.255,1995.805,-1,0
2022-03-07 17:12,1995.805,1996.065,1995.49,1995.9,-1,0
2022-03-07 17:13,1995.9,1996.53,1995.88,1996.505,-1,0
2022-03-07 17:14,1996.505,1996.58,1995.63,1995.685,-1,0
2022-03-07 17:15,1995.685,1995.9,1994.105,1994.215,-1,0
2022-03-07 17:16,1994.215,1995.67,1993.76,1995.65,-1,0
2022-03-07 17:17,1995.65,1995.865,1994.685,1994.695,-1,0
2022-03-07 17:18,1994.695,1995.93,1994.61,1995.865,-1,0
2022-03-07 17:19,1995.865,1996.56,1995.84,1995.97,-1,0
2022-03-07 17:20,1995.97,1996.5,1995.66,1996.33,-1,0
2022-03-07 17:21,1996.33,1996.925,1996.14,1996.775,-1,0
2022-03-07 17:22,1996.775,1996.79,1995.805,1995.94,-1,0
2022-03-07 17:23,1995.94,1996.9,1995.915,1996.745,-1,0
2022-03-07 17:24,1996.745,1996.995,1996.49,1996.76,-1,0
2022-03-07 17:25,1996.76,1997.29,1996.255,1996.33,-1,0
2022-03-07 17:26,1996.33,1997.74,1996.26,1997.015,-1,0
2022-03-07 17:27,1997.015,1997.84,1996.395,1996.78,-1,0
2022-03-07 17:28,1996.78,1996.97,1995.98,1996.31,-1,0
2022-03-07 17:29,1996.31,1996.31,1995.185,1995.56,-1,0
2022-03-07 17:30,1995.56,1997,1995.47,1996.455,-1,0
2022-03-07 17:31,1996.455,1996.655,1995.95,1996.395,-1,0
2022-03-07 17:32,1996.395,1996.405,1995.03,1995.05,-1,0
2022-03-07 17:33,1995.05,1995.625,1994.85,1995.18,-1,0
2022-03-07 17:34,1995.18,1995.385,1994.815,1995.315,-1,0
2022-03-07 17:35,1995.315,1995.93,1995.235,1995.28,-1,0
2022-03-07 17:36,1995.28,1996.895,1995.27,1996.64,-1,0
2022-03-07 17:37,1996.64,1997.08,1996.34,1996.39,-1,0
2022-03-07 17:38,1996.39,1996.78,1996.015,1996.16,-1,0
2022-03-07 17:39,1996.16,1997.28,1996.135,1997.02,-1,0
2022-03-07 17:40,1997.02,1997.805,1996.995,1997.77,-1,0
2022-03-07 17:41,1997.77,1998.405,1997.69,1997.715,-1,0
2022-03-07 17:42,1997.715,1997.715,1996.39,1996.8,-1,0
2022-03-07 17:43,1996.8,1997.125,1996.215,1997.095,-1,0
2022-03-07 17:44,1997.095,1997.445,1996.6,1997.365,-1,0
2022-03-07 17:45,1997.365,1997.375,1996.56,1997.19,-1,0
2022-03-07 17:46,1997.19,1997.985,1996.76,1997.795,-1,0
2022-03-07 17:47,1997.795,1999.675,1997.75,1999.655,-1,0
2022-03-07 17:48,1999.655,2001.545,1999.135,1999.615,-1,0
2022-03-07 17:49,1999.615,1999.945,1998.835,1998.86,-1,0
2022-03-07 17:50,1998.86,1999.69,1998.86,1999.215,-1,0
2022-03-07 17:51,1999.215,1999.59,1998.555,1998.65,-1,0
2022-03-07 17:52,1998.65,1999.18,1998.55,1998.765,-1,0
2022-03-07 17:53,1998.765,1999.295,1998.55,1999.29,-1,0
2022-03-07 17:54,1999.29,1999.355,1998.05,1998.18,-1,0
2022-03-07 17:55,1998.18,1998.48,1997.655,1997.855,-1,0
2022-03-07 17:56,1997.855,1998.03,1997.285,1997.72,-1,0
2022-03-07 17:57,1997.72,1997.955,1997.345,1997.355,-1,0
2022-03-07 17:58,1997.355,1997.965,1997.32,1997.68,-1,0
2022-03-07 17:59,1997.68,1998.535,1997.505,1998.09,-1,0
2022-03-07 18:00,1998.09,1998.445,1997.52,1997.555,-1,0
2022-03-07 18:01,1997.555,1998.05,1997.045,1998.03,-1,0
2022-03-07 18:02,1998.03,1998.33,1997.3,1997.3,-1,0
2022-03-07 18:03,1997.3,1997.92,1996.86,1996.875,-1,0
2022-03-07 18:04,1996.875,1997.5,1996.755,1997.48,-1,0
2022-03-07 18:05,1997.48,1997.8,1996.385,1996.49,-1,0
2022-03-07 18:06,1996.49,1996.64,1995.775,1995.79,-1,0
2022-03-07 18:07,1995.79,1996.85,1995.735,1996.82,-1,0
2022-03-07 18:08,1996.82,1996.875,1996.095,1996.705,-1,0
2022-03-07 18:09,1996.705,1996.98,1996.165,1996.88,-1,0
2022-03-07 18:10,1996.88,1997.09,1996.595,1996.77,-1,0
2022-03-07 18:11,1996.77,1997.165,1996.685,1996.98,-1,0
2022-03-07 18:12,1996.98,1997.365,1996.775,1997.02,-1,0
2022-03-07 18:13,1997.02,1997.29,1996.9,1997.025,-1,0
2022-03-07 18:14,1997.025,1997.505,1996.705,1997.48,-1,0
2022-03-07 18:15,1997.48,1998.045,1997,1997.845,-1,0
2022-03-07 18:16,1997.845,1998.125,1997.33,1998.11,-1,0
2022-03-07 18:17,1998.11,1999.63,1998.06,1999.025,-1,0
2022-03-07 18:18,1999.025,1999.07,1997.665,1997.735,-1,0
2022-03-07 18:19,1997.735,1998.11,1997.525,1997.67,-1,0
2022-03-07 18:20,1997.67,1998.14,1997.485,1997.485,-1,0
2022-03-07 18:21,1997.485,1998.815,1997.465,1998.815,-1,0
2022-03-07 18:22,1998.815,1999.055,1998.43,1998.83,-1,0
2022-03-07 18:23,1998.83,1999.14,1998.025,1998.485,-1,0
2022-03-07 18:24,1998.485,1999.145,1998.085,1998.85,-1,0
2022-03-07 18:25,1998.85,1998.915,1997.485,1997.565,-1,0
2022-03-07 18:26,1997.565,1998.295,1997.53,1998.13,-1,0
2022-03-07 18:27,1998.13,1998.775,1998.015,1998.745,-1,0
2022-03-07 18:28,1998.745,1999.935,1998.675,1999.87,-1,0
2022-03-07 18:29,1999.87,2001.235,1999.81,2000.915,-1,0
2022-03-07 18:30,2000.915,2001.055,1999.255,2000.435,-1,0
2022-03-07 18:31,2000.435,2001.08,1999.47,1999.765,-1,0
2022-03-07 18:32,1999.765,2000.3,1999.325,2000.28,-1,0
2022-03-07 18:33,2000.28,2000.475,1999.71,2000.095,-1,0
2022-03-07 18:34,2000.095,2000.39,1999.65,2000.16,-1,0
2022-03-07 18:35,2000.16,2000.805,1999.9,2000.325,-1,0
2022-03-07 18:36,2000.325,2000.98,2000.295,2000.845,-1,0
2022-03-07 18:37,2000.845,2001.285,2000.845,2001.185,-1,0
2022-03-07 18:38,2001.185,2001.535,2000.925,2001.24,-1,0
2022-03-07 18:39,2001.24,2001.925,2001.195,2001.885,-1,0
2022-03-07 18:40,2001.885,2002.415,2000.505,2001.1,-1,0
2022-03-07 18:41,2001.1,2001.375,2000.925,2000.995,-1,0
2022-03-07 18:42,2000.995,2001.335,2000.555,2000.555,-1,0
2022-03-07 18:43,2000.555,2001.02,2000,2000.025,-1,0
2022-03-07 18:44,2000.025,2001.015,2000.015,2000.575,-1,0
2022-03-07 18:45,2000.575,2000.665,1999.415,1999.69,-1,0
2022-03-07 18:46,1999.69,2000.13,1999.69,2000.07,-1,0
2022-03-07 18:47,2000.07,2000.78,2000.03,2000.215,-1,0
2022-03-07 18:48,2000.215,2000.5,2000.085,2000.43,-1,0
2022-03-07 18:49,2000.43,2000.735,1999.67,1999.89,-1,0
2022-03-07 18:50,1999.89,2000.705,1999.84,1999.885,-1,0
2022-03-07 18:51,1999.885,2000.2,1999.34,1999.84,-1,0
2022-03-07 18:52,1999.84,2000.255,1999.255,1999.45,-1,0
2022-03-07 18:53,1999.45,1999.785,1998.88,1999.785,-1,0
2022-03-07 18:54,1999.785,2000.025,1999.475,1999.86,-1,0
2022-03-07 18:55,1999.86,2000.21,1999.78,2000.19,-1,0
2022-03-07 18:56,2000.19,2000.9,2000.075,2000.46,-1,0
2022-03-07 18:57,2000.46,2000.975,2000.37,2000.73,-1,0
2022-03-07 18:58,2000.73,2001.52,2000.675,2001.095,-1,0
2022-03-07 18:59,2001.095,2002.71,2001.095,2002.49,-1,0
2022-03-07 19:00,2002.49,2002.505,2000.36,2000.515,-1,0
2022-03-07 19:01,2000.515,2001.36,2000.405,2000.905,-1,0
2022-03-07 19:02,2000.905,2001.335,2000.475,2001.24,-1,0
2022-03-07 19:03,2001.24,2001.63,2000.865,2001.51,-1,0
2022-03-07 19:04,2001.51,2001.77,2001.2,2001.6,-1,0
2022-03-07 19:05,2001.6,2001.775,2001.305,2001.525,-1,0
2022-03-07 19:06,2001.525,2001.82,2001.32,2001.38,-1,0
2022-03-07 19:07,2001.38,2001.82,2001.105,2001.325,-1,0
2022-03-07 19:08,2001.325,2001.44,2000.435,2000.52,-1,0
2022-03-07 19:09,2000.52,2001.63,2000.52,2000.93,-1,0
2022-03-07 19:10,2000.93,2000.945,2000.29,2000.39,-1,0
2022-03-07 19:11,2000.39,2000.485,1999.895,2000.1,-1,0
2022-03-07 19:12,2000.1,2000.435,1999.295,1999.355,-1,0
2022-03-07 19:13,1999.355,1999.985,1999.095,1999.985,-1,0
2022-03-07 19:14,1999.985,2000.335,1999.54,1999.56,-1,0
2022-03-07 19:15,1999.56,1999.79,1998.47,1998.76,-1,0
2022-03-07 19:16,1998.76,1999.56,1998.065,1998.585,-1,0
2022-03-07 19:17,1998.585,1999.195,1998.215,1998.485,-1,0
2022-03-07 19:18,1998.485,1998.925,1998.375,1998.91,-1,0
2022-03-07 19:19,1998.91,1999.16,1997.44,1997.81,-1,0
2022-03-07 19:20,1997.81,1998.44,1997.715,1998.01,-1,0
2022-03-07 19:21,1998.01,1998.15,1997.3,1997.645,-1,0
2022-03-07 19:22,1997.645,1997.865,1997.46,1997.575,-1,0
2022-03-07 19:23,1997.575,1997.98,1997.21,1997.33,-1,0
2022-03-07 19:24,1997.33,1997.695,1997.24,1997.435,-1,0
2022-03-07 19:25,1997.435,1997.875,1997.115,1997.165,-1,0
2022-03-07 19:26,1997.165,1997.18,1995.755,1995.775,-1,0
2022-03-07 19:27,1995.775,1996.405,1995.08,1995.325,-1,0
2022-03-07 19:28,1995.325,1995.33,1994.155,1994.44,-1,0
2022-03-07 19:29,1994.44,1995.41,1994.41,1994.955,-1,0
2022-03-07 19:30,1994.955,1994.98,1993.855,1994.005,-1,0
2022-03-07 19:31,1994.005,1994.055,1991.095,1991.71,-1,0
2022-03-07 19:32,1991.71,1992.67,1989.24,1989.925,-1,0
2022-03-07 19:33,1989.925,1990.28,1989.445,1990.165,-1,0
2022-03-07 19:34,1990.165,1990.17,1986.055,1986.175,-1,0
2022-03-07 19:35,1986.175,1987.505,1985.785,1986.285,-1,0
2022-03-07 19:36,1986.285,1990.31,1986.245,1989.99,-1,0
2022-03-07 19:37,1989.99,1991.335,1989.955,1991.05,-1,0
2022-03-07 19:38,1991.05,1991.7,1990.17,1990.235,-1,0
2022-03-07 19:39,1990.235,1991.525,1989.605,1991.48,-1,0
2022-03-07 19:40,1991.48,1992.035,1990.975,1990.975,-1,0
2022-03-07 19:41,1990.975,1991.38,1990.185,1990.2,-1,0
2022-03-07 19:42,1990.2,1990.4,1989.29,1989.38,-1,0
2022-03-07 19:43,1989.38,1990.745,1989.38,1990.745,-1,0
2022-03-07 19:44,1990.745,1990.97,1990.345,1990.825,-1,0
2022-03-07 19:45,1990.825,1991.555,1990.58,1991.255,-1,0
2022-03-07 19:46,1991.255,1992.19,1991.035,1991.89,-1,0
2022-03-07 19:47,1991.89,1992.08,1991.235,1991.35,-1,0
2022-03-07 19:48,1991.35,1991.545,1990.515,1990.63,-1,0
2022-03-07 19:49,1990.63,1990.84,1989.72,1990.22,-1,0
2022-03-07 19:50,1990.22,1990.725,1989.82,1990.41,-1,0
2022-03-07 19:51,1990.41,1990.41,1989.65,1989.9,-1,0
2022-03-07 19:52,1989.9,1990.32,1989.41,1989.87,-1,0
2022-03-07 19:53,1989.87,1991.17,1989.59,1991.065,-1,0
2022-03-07 19:54,1991.065,1991.825,1990.91,1991.825,-1,0
2022-03-07 19:55,1991.825,1992.03,1990.83,1991.705,-1,0
2022-03-07 19:56,1991.705,1992.57,1991.415,1991.5,-1,0
2022-03-07 19:57,1991.5,1991.5,1990.805,1990.84,-1,0
2022-03-07 19:58,1990.84,1991.375,1990.435,1990.665,-1,0
2022-03-07 19:59,1990.665,1990.815,1990.305,1990.365,-1,0
2022-03-07 20:00,1990.365,1990.375,1988.42,1988.495,-1,0
2022-03-07 20:01,1988.495,1989.07,1987.995,1988.02,-1,0
2022-03-07 20:02,1988.02,1988.065,1987.1,1987.52,-1,0
2022-03-07 20:03,1987.52,1987.58,1986.22,1986.81,-1,0
2022-03-07 20:04,1986.81,1986.935,1984.365,1984.6,-1,0
2022-03-07 20:05,1984.6,1984.955,1984.02,1984.4,-1,0
2022-03-07 20:06,1984.4,1987.135,1984.355,1987.02,-1,0
2022-03-07 20:07,1987.02,1987.12,1984.505,1984.815,-1,0
2022-03-07 20:08,1984.815,1985.385,1983.42,1983.615,-1,0
2022-03-07 20:09,1983.615,1984.505,1983.355,1983.9,-1,0
2022-03-07 20:10,1983.9,1984.64,1983.51,1984.105,-1,0
2022-03-07 20:11,1984.105,1986.73,1983.805,1986.73,-1,0
2022-03-07 20:12,1986.73,1986.97,1985.935,1986.28,-1,0
2022-03-07 20:13,1986.28,1987.275,1985.87,1987.275,-1,0
2022-03-07 20:14,1987.275,1988.07,1987.065,1987.925,-1,0
2022-03-07 20:15,1987.925,1989.12,1987.6,1988.3,-1,0
2022-03-07 20:16,1988.3,1989.63,1988.045,1988.95,-1,0
2022-03-07 20:17,1988.95,1988.95,1987.8,1988.415,-1,0
2022-03-07 20:18,1988.415,1988.775,1987.435,1987.445,-1,0
2022-03-07 20:19,1987.445,1988.205,1987.34,1987.97,-1,0
2022-03-07 20:20,1987.97,1988.255,1986.695,1986.695,-1,0
2022-03-07 20:21,1986.695,1986.955,1985.705,1985.975,-1,0
2022-03-07 20:22,1985.975,1986.28,1984.175,1984.51,-1,0
2022-03-07 20:23,1984.51,1985.42,1983.92,1984.55,-1,0
2022-03-07 20:24,1984.55,1984.725,1984.085,1984.425,-1,0
2022-03-07 20:25,1984.425,1984.49,1982.63,1982.87,-1,0
2022-03-07 20:26,1982.87,1983.505,1982.11,1982.23,-1,0
2022-03-07 20:27,1982.23,1985.435,1981.96,1985.37,-1,0
2022-03-07 20:28,1985.37,1985.37,1984.42,1984.87,-1,0
2022-03-07 20:29,1984.87,1986.005,1984.615,1986.005,-1,0
2022-03-07 20:30,1986.005,1986.705,1985.405,1985.625,-1,0
2022-03-07 20:31,1985.625,1985.725,1984.105,1985.085,-1,0
2022-03-07 20:32,1985.085,1985.22,1984.3,1984.485,-1,0
2022-03-07 20:33,1984.485,1984.755,1983.535,1983.74,-1,0
2022-03-07 20:34,1983.74,1984.05,1982.165,1982.4,-1,0
2022-03-07 20:35,1982.4,1983.425,1982.39,1982.47,-1,0
2022-03-07 20:36,1982.47,1984.135,1982.43,1983.9,-1,0
2022-03-07 20:37,1983.9,1985.075,1983.83,1985.01,-1,0
2022-03-07 20:38,1985.01,1986.225,1984.97,1985.4,-1,0
2022-03-07 20:39,1985.4,1985.56,1983.89,1983.985,-1,0
2022-03-07 20:40,1983.985,1984.185,1982.06,1982.16,-1,0
2022-03-07 20:41,1982.16,1984.145,1981.915,1984.145,-1,0
2022-03-07 20:42,1984.145,1984.665,1983.08,1983.105,-1,0
2022-03-07 20:43,1983.105,1984.89,1982.905,1984.31,-1,0
2022-03-07 20:44,1984.31,1984.385,1982.07,1982.07,-1,0
2022-03-07 20:45,1982.07,1982.645,1981.785,1982.075,-1,0
2022-03-07 20:46,1982.075,1984.79,1982.055,1984.38,-1,0
2022-03-07 20:47,1984.38,1985.185,1984.215,1984.41,-1,0
2022-03-07 20:48,1984.41,1984.925,1983.7,1984.905,-1,0
2022-03-07 20:49,1984.905,1985.825,1984.35,1985.485,-1,0
2022-03-07 20:50,1985.485,1986.085,1985.055,1985.165,-1,0
2022-03-07 20:51,1985.165,1986.065,1985.155,1985.89,-1,0
